X,Y,id,
22.9292657,40.6569742,27261982
22.929011,40.657044,27261982
22.9344155,40.6567499,27261983
22.9345635,40.6567844,27261983
22.925408,40.6582043,27261987
22.9256423,40.6579737,27261987
22.9258,40.6578136,27261987
22.9254799,40.6582896,27261988
22.9253666,40.6583743,27261988
22.924497,40.6589227,27261988
22.9239418,40.6592729,27261988
22.9238831,40.6593093,27261988
22.923753,40.6593901,27261988
22.9232916,40.6596668,27261988
22.9230148,40.6598328,27261988
22.9226786,40.6600141,27261988
22.9223196,40.6601909,27261988
22.9219982,40.6603466,27261988
22.9213497,40.6605555,27261988
22.92032,40.660918,27261988
22.9083236,40.6601815,27262018
22.9084937,40.6599035,27262018
22.9085293,40.6598209,27262018
22.9119068,40.6606522,27262021
22.9117008,40.6610233,27262021
22.8876312,40.6689253,35192898
22.8877973,40.6688183,35192898
22.8880148,40.6686865,35192898
22.8893876,40.6678869,35192898
22.8899096,40.6675725,35192898
22.8908312,40.6670446,35192898
22.8913736,40.666734,35192898
22.8919387,40.6664215,35192898
22.8939801,40.6652659,35192898
22.8943608,40.6650571,35192898
22.8945167,40.664969,35192898
22.8893243,40.6558536,43934568
22.8893113,40.6557174,43934568
22.8895814,40.6557088,43934568
22.8902819,40.6556728,43934568
22.891835,40.6555701,43934568
22.8927583,40.6553408,43934568
22.8943906,40.6549354,43934568
22.8947599,40.6547999,43934568
22.9062531,40.6574788,43943264
22.9061236,40.6573315,43943264
22.9060039,40.6572159,43943264
22.9055518,40.6566796,43943264
22.9054857,40.656607,43943264
22.9044418,40.6554982,43943264
22.9140892,40.6579486,43943275
22.9138433,40.6576902,43943275
22.9135345,40.6573603,43943275
22.9131852,40.6570101,43943275
22.9128192,40.6566503,43943275
22.9125105,40.6563258,43943275
22.9121842,40.6559827,43943275
22.9118682,40.6556504,43943275
22.9114791,40.6552414,43943275
22.9114293,40.655178,43943275
22.9002481,40.6541753,43953989
22.9002676,40.6540881,43953989
22.9002229,40.6540131,43953989
22.9001318,40.6539395,43953989
22.8999699,40.6538564,43953989
22.8998668,40.6537768,43953989
22.8997941,40.6536638,43953989
22.8997665,40.6535524,43953989
22.8997656,40.653418,43953989
22.8997971,40.6532616,43953989
22.8998756,40.6530841,43953989
22.8999493,40.6529421,43953989
22.9000886,40.6527861,43953989
22.9001318,40.6539395,43954001
22.8999534,40.6539041,43954001
22.8998129,40.6538531,43954001
22.8996729,40.65379,43954001
22.8995608,40.6537521,43954001
22.8994012,40.6537541,43954001
22.8992817,40.6537726,43954001
22.897994,40.654145,43954001
22.8975716,40.6542457,43954001
22.8968677,40.6543684,43954001
22.8959289,40.6545002,43954001
22.8951829,40.6545891,43954001
22.9003843,40.6539553,43954003
22.9005261,40.654,43954003
22.9007353,40.6540082,43954003
22.9008755,40.6539963,43954003
22.9009664,40.6539805,43954003
22.9010656,40.6539319,43954003
22.9011351,40.6538545,43954003
22.9012065,40.653707,43954003
22.9012195,40.6536041,43954003
22.9012068,40.65351,43954003
22.9011671,40.6534221,43954003
22.9010262,40.6532677,43954003
22.8979745,40.6620738,43963107
22.8981529,40.6618325,43963107
22.8982784,40.661685,43963107
22.8985208,40.6614423,43963107
22.8993262,40.6606464,43963107
22.8994802,40.6604876,43963107
22.899625,40.6603533,43963107
22.8998705,40.6602195,43963107
22.9102212,40.656566,43993817
22.9105208,40.6568763,43993817
22.9108704,40.6572367,43993817
22.9111901,40.6575663,43993817
22.9115366,40.6579236,43993817
22.911566,40.657954,43993817
22.9118741,40.6582716,43993817
22.9121983,40.6586101,43993817
22.9125108,40.6589281,43993817
22.9128455,40.6592732,43993817
22.9130279,40.6594441,43993817
22.9130467,40.6594668,43993817
22.9071707,40.6573839,43998238
22.9073463,40.6575948,43998238
22.907489,40.6577823,43998238
22.8979526,40.6626575,44155219
22.8979013,40.6627198,44155219
22.8936506,40.6547548,44157291
22.8941422,40.6545732,44157291
22.8951989,40.654296,44157291
22.8975846,40.6537262,44157291
22.8990779,40.6533374,44157291
22.899723,40.6530491,44157291
22.9000886,40.6527861,44157291
22.9245743,40.6670774,44505087
22.9245793,40.6672922,44505087
22.9368082,40.6688343,44633649
22.9368732,40.6687928,44633649
22.9368798,40.6687798,44633649
22.9369751,40.6685909,44633649
22.9369902,40.6685822,44633649
22.9370308,40.6685587,44633649
22.9375237,40.668436,44633649
22.9362724,40.6650353,44651554
22.9363871,40.665027,44651554
22.9352077,40.666515,44653180
22.9352108,40.6665543,44653180
22.9357164,40.666921,44653180
22.9362488,40.6673324,44653180
22.9366663,40.6676169,44653180
22.938581,40.6546945,44657957
22.9385215,40.6552562,44657957
22.9384889,40.6555605,44657957
22.9384617,40.6558145,44657957
22.9384283,40.6561264,44657957
22.9384022,40.6563706,44657957
22.9383715,40.6566673,44657957
22.9437655,40.6729178,44701433
22.9436856,40.672994,44701433
22.9081826,40.6602601,44832230
22.9081684,40.6602389,44832230
22.9081649,40.6602167,44832230
22.9081783,40.6601846,44832230
22.9081969,40.6601686,44832230
22.9082247,40.660157,44832230
22.9082551,40.6601537,44832230
22.9082776,40.6601564,44832230
22.908302,40.6601654,44832230
22.9083236,40.6601815,44832230
22.9083347,40.6601977,44832230
22.9083397,40.6602167,44832230
22.908336,40.6602393,44832230
22.9083253,40.6602566,44832230
22.9083048,40.6602731,44832230
22.9082782,40.6602834,44832230
22.9082469,40.6602862,44832230
22.9082097,40.660278,44832230
22.9081826,40.6602601,44832230
22.9345154,40.6568054,46593684
22.9344262,40.6564366,46593684
22.9344087,40.6562534,46593684
22.9344104,40.6560923,46593684
22.9344278,40.6559343,46593684
22.9344714,40.6557396,46593684
22.93454,40.655437,46593684
22.9345865,40.6552795,46593684
22.9347601,40.6544806,46593684
22.9348938,40.6539139,46593684
22.9349913,40.6534953,46593684
22.9351474,40.6528349,46593684
22.9351926,40.6526431,46593684
22.9352394,40.6523579,46593684
22.9333254,40.6769405,51710865
22.9333375,40.6771611,51710865
22.9333435,40.6772716,51710865
22.9251229,40.6773915,51710870
22.9248223,40.6774006,51710870
22.924077,40.6774357,51710870
22.921236,40.6775334,51710870
22.9204585,40.6775556,51710870
22.8937435,40.6761654,51710876
22.8943543,40.6763986,51710876
22.8946168,40.6764988,51710876
22.8957161,40.6768613,51710876
22.8967556,40.6771671,51710876
22.8978623,40.6774286,51710876
22.8985484,40.6775577,51710876
22.8992112,40.6776609,51710876
22.8998035,40.677726,51710876
22.9004386,40.6777845,51710876
22.9013021,40.6778554,51710876
22.9018996,40.6778708,51710876
22.9027079,40.6778737,51710876
22.8939037,40.6763323,51710877
22.8935127,40.6761859,51710877
22.8929634,40.6759516,51710877
22.8924398,40.6757042,51710877
22.8919334,40.6754374,51710877
22.8913113,40.6750703,51710877
22.8911985,40.6750058,51710877
22.8909464,40.674832,51710877
22.8905773,40.6745521,51710877
22.8899421,40.6740508,51710877
22.8897926,40.6739305,51710877
22.8893842,40.6736016,51710877
22.8883972,40.6728009,51710877
22.888063,40.6725155,51710877
22.8879069,40.6724004,51710877
22.8877939,40.6723132,51710877
22.8876287,40.6721735,51710877
22.8894864,40.6735751,51710879
22.8908632,40.6746635,51710879
22.8912765,40.6749413,51710879
22.8914652,40.6750551,51710879
22.9168515,40.6733221,54613945
22.9168545,40.6726464,54613945
22.9168515,40.6721942,54613945
22.8909676,40.6690161,55858278
22.8911587,40.6693669,55858278
22.8913733,40.6698747,55858278
22.9125105,40.6563258,57849727
22.9119968,40.6566061,57849727
22.9114468,40.6569139,57849727
22.9108704,40.6572367,57849727
22.910323,40.6575427,57849727
22.9089876,40.6582907,57849727
22.9009786,40.6724149,92367041
22.9012039,40.6727868,92367041
22.9014955,40.6732197,92367041
22.4515321,40.6111857,92421828
22.4527279,40.6115676,92421828
22.4567492,40.612459,92421828
22.4608392,40.6133721,92421828
22.4643167,40.6141485,92421828
22.468446,40.6150636,92421828
22.4724888,40.6159349,92421828
22.4764723,40.6168441,92421828
22.4808455,40.6178131,92421828
22.4850376,40.618742,92421828
22.4892769,40.6196813,92421828
22.4929675,40.620499,92421828
22.4968136,40.6213511,92421828
22.5008951,40.6222554,92421828
22.5039749,40.6229378,92421828
22.5073645,40.6236888,92421828
22.5109494,40.624483,92421828
22.5145109,40.625272,92421828
22.5178007,40.6260009,92421828
22.521521,40.6268251,92421828
22.5252201,40.6276446,92421828
22.5284601,40.6288142,92421828
22.5317945,40.6300178,92421828
22.535293,40.6312807,92421828
22.5387321,40.632522,92421828
22.5418654,40.633653,92421828
22.5454301,40.6349397,92421828
22.5486958,40.6361184,92421828
22.5521195,40.6373541,92421828
22.5553177,40.6385084,92421828
22.5585133,40.6396618,92421828
22.5619408,40.6409017,92421828
22.5653618,40.6421391,92421828
22.5687671,40.6433709,92421828
22.5719585,40.6445253,92421828
22.5756054,40.6458444,92421828
22.5792828,40.6471746,92421828
22.5825041,40.6483397,92421828
22.5860092,40.6496075,92421828
22.5894114,40.650838,92421828
22.5927629,40.6520502,92421828
22.5959138,40.6531879,92421828
22.5966694,40.6534608,92421828
22.5991057,40.6543405,92421828
22.6026452,40.6556185,92421828
22.6060484,40.6568473,92421828
22.60949,40.6580899,92421828
22.612842,40.6593002,92421828
22.6162308,40.6605237,92421828
22.6194913,40.6617009,92421828
22.6227459,40.6628759,92421828
22.6260723,40.6640768,92421828
22.6294149,40.6652836,92421828
22.6328308,40.6665168,92421828
22.6363688,40.667794,92421828
22.6396144,40.6681903,92421828
22.6429275,40.6685949,92421828
22.646345,40.6690122,92421828
22.6499103,40.6694475,92421828
22.6535763,40.6698952,92421828
22.6572039,40.6703381,92421828
22.6615222,40.6708654,92421828
22.6657946,40.6713871,92421828
22.669682,40.6718617,92421828
22.6734946,40.6723273,92421828
22.6769334,40.6727471,92421828
22.6803721,40.6731619,92421828
22.6841221,40.6736153,92421828
22.6875495,40.6740297,92421828
22.6918709,40.6745689,92421828
22.6966046,40.6751434,92421828
22.7011512,40.6756951,92421828
22.7053009,40.6761986,92421828
22.7087041,40.6766116,92421828
22.7126829,40.6770944,92421828
22.7166307,40.6777539,92421828
22.720946,40.6784939,92421828
22.7249805,40.6791858,92421828
22.7287181,40.6798267,92421828
22.7321785,40.6804201,92421828
22.7357822,40.681038,92421828
22.7393319,40.6816467,92421828
22.743037,40.682282,92421828
22.746636,40.6828991,92421828
22.7503968,40.683544,92421828
22.7539361,40.6841509,92421828
22.756774,40.6846375,92421828
22.7603145,40.6852419,92421828
22.763469,40.6857816,92421828
22.7667426,40.6863416,92421828
22.770422,40.6869719,92421828
22.7743069,40.6876368,92421828
22.7779249,40.6882559,92421828
22.7815517,40.6888766,92421828
22.7854089,40.6895367,92421828
22.7891981,40.6901851,92421828
22.7924099,40.6913091,92421828
22.7956869,40.692456,92421828
22.7988994,40.693606,92421828
22.8021207,40.6947591,92421828
22.804402,40.6955523,92421828
22.8082732,40.6951775,92421828
22.8116666,40.694773,92421828
22.8154887,40.6955567,92421828
22.8191912,40.6966204,92421828
22.8214528,40.6969777,92421828
22.8256847,40.6969347,92421828
22.8305478,40.6968193,92421828
22.8336744,40.6967487,92421828
22.837749,40.6966575,92421828
22.8412934,40.6965733,92421828
22.8450892,40.6964891,92421828
22.849002,40.6963973,92421828
22.853294,40.6961862,92421828
22.8570958,40.6961806,92421828
22.8600896,40.6955001,92421828
22.8638946,40.6946335,92421828
22.8676284,40.6937848,92421828
22.8712013,40.6929725,92421828
22.8748853,40.692135,92421828
22.8787411,40.6912585,92421828
22.8821752,40.6904837,92421828
22.8872696,40.6893243,92421828
22.8909295,40.6885426,92421828
22.8947426,40.6877282,92421828
22.8965827,40.6851933,92421828
22.8997001,40.6808984,92421828
22.8999416,40.6785148,92421828
22.9001928,40.676088,92421828
22.9004681,40.6735878,92421828
22.8855766,40.6645638,94831794
22.8856281,40.6644792,94831794
22.8856796,40.6643425,94831794
22.885714,40.6642123,94831794
22.8857483,40.6640365,94831794
22.8857483,40.6639323,94831794
22.8857912,40.6638151,94831794
22.8858341,40.6637435,94831794
22.8859371,40.6636263,94831794
22.8860315,40.6635482,94831794
22.8861259,40.6634896,94831794
22.8863062,40.6634245,94831794
22.8865122,40.6633724,94831794
22.8867525,40.6632161,94831794
22.886907,40.6631185,94831794
22.8870272,40.6630338,94831794
22.8871731,40.6629427,94831794
22.8872847,40.6628711,94831794
22.8874134,40.6627929,94831794
22.8874992,40.6627083,94831794
22.887628,40.6626497,94831794
22.8877224,40.6626041,94831794
22.8878254,40.6625651,94831794
22.8879456,40.6625325,94831794
22.8880314,40.662513,94831794
22.888143,40.6624869,94831794
22.8882116,40.6624739,94831794
22.8883232,40.6624544,94831794
22.8884348,40.6623958,94831794
22.8885292,40.6623697,94831794
22.8885721,40.6623242,94831794
22.8886322,40.6623372,94831794
22.8886751,40.6623046,94831794
22.8888039,40.6622265,94831794
22.8889584,40.6621614,94831794
22.8890699,40.6621028,94831794
22.8891472,40.6620768,94831794
22.8891729,40.6620377,94831794
22.8892158,40.6619986,94831794
22.8892588,40.6619596,94831794
22.8893274,40.661901,94831794
22.8894218,40.6618293,94831794
22.8894648,40.6617512,94831794
22.8894905,40.6616926,94831794
22.8895248,40.6616405,94831794
22.8895506,40.661595,94831794
22.8895763,40.6615624,94831794
22.8896107,40.6615038,94831794
22.8896364,40.6614712,94831794
22.8897051,40.6614192,94831794
22.8897823,40.6613931,94831794
22.889851,40.661354,94831794
22.8901085,40.6612303,94831794
22.8902115,40.6611978,94831794
22.8902973,40.6611652,94831794
22.8903746,40.6611131,94831794
22.8904947,40.6610611,94831794
22.8907093,40.6608006,94831794
22.89125,40.6598891,94831794
22.8916019,40.6593422,94831794
22.8923744,40.6580269,94831794
22.8924173,40.6579357,94831794
22.8924345,40.6578771,94831794
22.8924602,40.6577209,94831794
22.8925203,40.657493,94831794
22.8925632,40.6573628,94831794
22.8926062,40.6572911,94831794
22.8927092,40.6572195,94831794
22.8928293,40.6571544,94831794
22.8965458,40.655507,94831794
22.8976616,40.6549796,94831794
22.8979877,40.6548168,94831794
22.8980907,40.6547452,94831794
22.8988098,40.6541,94831794
22.9018443,40.6537199,94831795
22.9017882,40.6537176,94831795
22.9016199,40.653711,94831795
22.9015035,40.6536809,94831795
22.9013661,40.6535838,94831795
22.8947599,40.6547999,94831796
22.8937498,40.654936,94831796
22.9014802,40.6535728,94831798
22.9014698,40.6536465,94831798
22.9014559,40.6537035,94831798
22.8998364,40.6541981,94831805
22.8996061,40.6539176,94831805
22.8995604,40.6538806,94831805
22.8994979,40.6538516,94831805
22.8994216,40.6538447,94831805
22.8993379,40.6538569,94831805
22.8991921,40.6538946,94831805
22.8989078,40.6539773,94831805
22.8983459,40.6541346,94831805
22.897851,40.6542612,94831805
22.8973934,40.6543636,94831805
22.8966384,40.6545028,94831805
22.8953696,40.6546928,94831805
22.8947599,40.6547999,94831805
22.9014559,40.6537035,94831806
22.9013603,40.6538549,94831806
22.901263,40.6539604,94831806
22.9009796,40.6543387,94831806
22.8998364,40.6541981,94831808
22.8998988,40.6542482,94831808
22.8999829,40.6542741,94831808
22.9000736,40.6542712,94831808
22.9001546,40.6542399,94831808
22.9008029,40.6543844,107920798
22.9007974,40.6544611,107920798
22.9007641,40.6545336,107920798
22.9007057,40.6545964,107920798
22.9006062,40.654653,107920798
22.9004874,40.6546807,107920798
22.924722,40.6809977,128678574
22.9265867,40.6805845,128678574
22.9299327,40.6798239,128678574
22.9340412,40.6788802,128678574
22.9380765,40.6779542,128678574
22.9385869,40.6774986,128678574
22.9393253,40.6768395,128678574
22.9417007,40.6745632,128678574
22.943843,40.6727139,128678574
22.9456297,40.6711509,128678574
22.9469741,40.6699204,128678574
22.9491319,40.6679007,128678574
22.9512744,40.665926,128678574
22.9537879,40.6635432,128678574
22.9573225,40.6603718,128678574
22.9602801,40.6576893,128678574
22.9618649,40.6543383,128678574
22.9636091,40.6509052,128678574
22.9667796,40.6446643,128678574
22.9691361,40.6400251,128678574
22.9693047,40.6397597,128678574
22.9706551,40.6369877,128678574
22.9702125,40.6348519,128678574
22.9694735,40.631399,128678574
22.9687504,40.6280197,128678574
22.925677,40.6595378,129542680
22.9247164,40.6600105,129542680
22.9246569,40.6600429,129542680
22.9017815,40.6541086,134279060
22.901665,40.6542594,134279060
22.9018727,40.6538807,134279061
22.901862,40.6539438,134279061
22.9018459,40.6539845,134279061
22.9017138,40.6541527,134279061
22.9015885,40.6543121,134279061
22.9015,40.6543548,134279061
22.9032889,40.6546682,134279064
22.9032648,40.6546234,134279064
22.903255,40.6545446,134279064
22.9032299,40.6544077,134279064
22.9030958,40.6541798,134279064
22.9030126,40.6541168,134279064
22.9029107,40.65407,134279064
22.9028436,40.6540578,134279064
22.9027793,40.6540252,134279064
22.902688,40.6539424,134279064
22.9038278,40.6552633,134279066
22.9037752,40.6553009,134279066
22.9032889,40.6546682,134279066
22.9032272,40.6546621,134279066
22.9031333,40.654654,134279066
22.9029375,40.6543589,134279066
22.9027793,40.6541208,134279066
22.902688,40.6539424,134279066
22.9026398,40.6538482,134279066
22.9026103,40.6537688,134279066
22.902596,40.653665,134279066
22.9013015,40.6541697,134279068
22.9014115,40.6540598,134279068
22.9015536,40.6538339,134279068
22.9015536,40.6542755,134279070
22.9018271,40.6539194,134279070
22.9017906,40.653827,134279072
22.901811,40.65384,134279072
22.9018727,40.6538807,134279072
22.9019076,40.6539438,134279072
22.9018901,40.654068,134279072
22.9012079,40.6544229,134279080
22.9012801,40.6542816,134279080
22.9013739,40.6542063,134279080
22.9014893,40.65407,134279080
22.9016435,40.6538606,134279080
22.9017493,40.6537769,134279080
22.9019008,40.6536004,134279081
22.9018443,40.6537199,134279081
22.9017906,40.653827,134279081
22.9013943,40.6543023,134279081
22.9013176,40.6543345,134279081
22.902679,40.6536686,134279085
22.9026934,40.6537383,134279085
22.9027176,40.6538136,134279085
22.9027739,40.6539133,134279085
22.902816,40.6539849,134279085
22.902886,40.6540172,134279085
22.9030046,40.6540598,134279085
22.9031092,40.6541242,134279085
22.9032847,40.6543918,134279085
22.9032969,40.6544627,134279085
